
178,18,33,13,293,17,28,1,2,18,46,15,4,7,1,0,15,0,7,17,4,8,14,3,0,4,4,1,1,2,0,39,212,45,3,8,43,97,28,22,1,6,1,17,10,17,7,76,4,38,42,35,13,2,13,16,10,3,2,1,1,10,2,29,0,2,5,21,8,8,14,2,120,7,0,0,1,1,0,2,10,5,54,1,3,4,1,6,0,0,106,97,19,0,19,7,15,3,0,37,52,54,14,9,16,10,33,0,0,5,28,3,3,1,42,11,0,98,7,2,15,0,0,16,3,7,0,50,5,0,4,32,19,10,
17,34,44,14,151,39,9,0,2,5,127,21,4,0,8,8,10,0,20,2,23,14,11,2,1,2,13,0,8,11,0,53,76,31,44,7,42,135,36,10,3,14,0,3,5,27,16,78,5,10,40,45,18,3,2,23,16,2,16,1,7,25,11,65,1,5,24,51,17,24,44,15,123,3,0,0,1,1,1,5,3,4,55,1,10,6,0,3,0,6,53,11,24,4,8,1,12,5,1,13,29,41,1,0,20,24,13,1,0,5,43,5,2,2,37,32,4,28,9,3,17,1,6,14,20,7,0,135,2,0,68,3,7,0,
199,38,4,22,85,4,6,0,0,45,58,13,0,0,1,0,0,0,5,0,0,2,2,1,0,0,27,0,0,5,0,69,91,7,1,2,27,76,4,7,0,10,0,1,4,6,6,10,2,8,11,13,1,0,3,6,0,0,1,0,0,24,6,10,0,3,6,23,0,5,5,1,7,0,0,0,0,0,1,0,0,0,33,0,0,0,0,0,0,1,14,13,7,0,3,0,5,0,1,1,8,33,1,3,0,6,7,1,0,3,24,2,1,1,10,17,0,8,0,0,3,0,10,1,9,0,0,22,53,0,0,2,0,0,
5,14,7,0,87,7,0,3,0,10,23,11,1,0,1,0,1,0,17,0,3,1,4,1,0,0,2,7,8,3,0,21,14,10,13,1,13,44,11,1,3,0,0,1,1,6,0,22,1,2,10,17,5,0,2,3,12,0,24,0,0,1,0,23,0,1,6,4,1,1,10,4,30,1,0,0,1,2,0,9,0,0,18,1,1,1,0,3,0,7,18,1,6,1,0,0,0,1,0,9,9,14,0,0,8,0,0,0,0,0,4,1,0,1,16,52,2,9,2,1,8,0,0,6,10,0,0,13,0,0,0,1,1,1,
2,10,12,20,89,12,8,0,0,0,35,0,0,3,0,0,1,0,1,0,2,12,16,0,0,0,0,0,3,8,0,32,6,9,1,3,7,65,47,8,0,5,0,0,0,19,3,19,0,14,53,25,2,0,0,1,0,0,0,0,0,0,0,19,0,0,0,23,28,12,2,19,64,0,0,0,5,0,0,7,0,1,29,13,4,0,0,2,0,18,32,26,8,0,2,1,17,3,11,1,58,16,0,2,8,8,33,1,0,1,45,1,1,0,11,4,1,11,8,0,1,1,36,3,2,0,1,24,0,0,0,6,0,0,
178,18,33,13,293,17,28,1,2,18,46,15,4,7,1,0,15,0,7,17,4,8,14,3,0,4,4,1,1,2,0,39,212,45,3,8,43,97,28,22,1,6,1,17,10,17,7,76,4,38,42,35,13,2,13,16,10,3,2,1,1,10,2,29,0,2,5,21,8,8,14,2,120,7,0,0,1,1,0,2,10,5,54,1,3,4,1,6,0,0,106,97,19,0,19,7,15,3,0,37,52,54,14,9,16,10,33,0,0,5,28,3,3,1,42,11,0,98,7,2,15,0,0,16,3,7,0,50,5,0,4,32,19,10,
17,34,44,14,151,39,9,0,2,5,127,21,4,0,8,8,10,0,20,2,23,14,11,2,1,2,13,0,8,11,0,53,76,31,44,7,42,135,36,10,3,14,0,3,5,27,16,78,5,10,40,45,18,3,2,23,16,2,16,1,7,25,11,65,1,5,24,51,17,24,44,15,123,3,0,0,1,1,1,5,3,4,55,1,10,6,0,3,0,6,53,11,24,4,8,1,12,5,1,13,29,41,1,0,20,24,13,1,0,5,43,5,2,2,37,32,4,28,9,3,17,1,6,14,20,7,0,135,2,0,68,3,7,0,
199,38,4,22,85,4,6,0,0,45,58,13,0,0,1,0,0,0,5,0,0,2,2,1,0,0,27,0,0,5,0,69,91,7,1,2,27,76,4,7,0,10,0,1,4,6,6,10,2,8,11,13,1,0,3,6,0,0,1,0,0,24,6,10,0,3,6,23,0,5,5,1,7,0,0,0,0,0,1,0,0,0,33,0,0,0,0,0,0,1,14,13,7,0,3,0,5,0,1,1,8,33,1,3,0,6,7,1,0,3,24,2,1,1,10,17,0,8,0,0,3,0,10,1,9,0,0,22,53,0,0,2,0,0,
5,14,7,0,87,7,0,3,0,10,23,11,1,0,1,0,1,0,17,0,3,1,4,1,0,0,2,7,8,3,0,21,14,10,13,1,13,44,11,1,3,0,0,1,1,6,0,22,1,2,10,17,5,0,2,3,12,0,24,0,0,1,0,23,0,1,6,4,1,1,10,4,30,1,0,0,1,2,0,9,0,0,18,1,1,1,0,3,0,7,18,1,6,1,0,0,0,1,0,9,9,14,0,0,8,0,0,0,0,0,4,1,0,1,16,52,2,9,2,1,8,0,0,6,10,0,0,13,0,0,0,1,1,1,
2,10,12,20,89,12,8,0,0,0,35,0,0,3,0,0,1,0,1,0,2,12,16,0,0,0,0,0,3,8,0,32,6,9,1,3,7,65,47,8,0,5,0,0,0,19,3,19,0,14,53,25,2,0,0,1,0,0,0,0,0,0,0,19,0,0,0,23,28,12,2,19,64,0,0,0,5,0,0,7,0,1,29,13,4,0,0,2,0,18,32,26,8,0,2,1,17,3,11,1,58,16,0,2,8,8,33,1,0,1,45,1,1,0,11,4,1,11,8,0,1,1,36,3,2,0,1,24,0,0,0,6,0,0,
178,18,33,13,293,17,28,1,2,18,46,15,4,7,1,0,15,0,7,17,4,8,14,3,0,4,4,1,1,2,0,39,212,45,3,8,43,97,28,22,1,6,1,17,10,17,7,76,4,38,42,35,13,2,13,16,10,3,2,1,1,10,2,29,0,2,5,21,8,8,14,2,120,7,0,0,1,1,0,2,10,5,54,1,3,4,1,6,0,0,106,97,19,0,19,7,15,3,0,37,52,54,14,9,16,10,33,0,0,5,28,3,3,1,42,11,0,98,7,2,15,0,0,16,3,7,0,50,5,0,4,32,19,10,
17,34,44,14,151,39,9,0,2,5,127,21,4,0,8,8,10,0,20,2,23,14,11,2,1,2,13,0,8,11,0,53,76,31,44,7,42,135,36,10,3,14,0,3,5,27,16,78,5,10,40,45,18,3,2,23,16,2,16,1,7,25,11,65,1,5,24,51,17,24,44,15,123,3,0,0,1,1,1,5,3,4,55,1,10,6,0,3,0,6,53,11,24,4,8,1,12,5,1,13,29,41,1,0,20,24,13,1,0,5,43,5,2,2,37,32,4,28,9,3,17,1,6,14,20,7,0,135,2,0,68,3,7,0,
199,38,4,22,85,4,6,0,0,45,58,13,0,0,1,0,0,0,5,0,0,2,2,1,0,0,27,0,0,5,0,69,91,7,1,2,27,76,4,7,0,10,0,1,4,6,6,10,2,8,11,13,1,0,3,6,0,0,1,0,0,24,6,10,0,3,6,23,0,5,5,1,7,0,0,0,0,0,1,0,0,0,33,0,0,0,0,0,0,1,14,13,7,0,3,0,5,0,1,1,8,33,1,3,0,6,7,1,0,3,24,2,1,1,10,17,0,8,0,0,3,0,10,1,9,0,0,22,53,0,0,2,0,0,
5,14,7,0,87,7,0,3,0,10,23,11,1,0,1,0,1,0,17,0,3,1,4,1,0,0,2,7,8,3,0,21,14,10,13,1,13,44,11,1,3,0,0,1,1,6,0,22,1,2,10,17,5,0,2,3,12,0,24,0,0,1,0,23,0,1,6,4,1,1,10,4,30,1,0,0,1,2,0,9,0,0,18,1,1,1,0,3,0,7,18,1,6,1,0,0,0,1,0,9,9,14,0,0,8,0,0,0,0,0,4,1,0,1,16,52,2,9,2,1,8,0,0,6,10,0,0,13,0,0,0,1,1,1,
2,10,12,20,89,12,8,0,0,0,35,0,0,3,0,0,1,0,1,0,2,12,16,0,0,0,0,0,3,8,0,32,6,9,1,3,7,65,47,8,0,5,0,0,0,19,3,19,0,14,53,25,2,0,0,1,0,0,0,0,0,0,0,19,0,0,0,23,28,12,2,19,64,0,0,0,5,0,0,7,0,1,29,13,4,0,0,2,0,18,32,26,8,0,2,1,17,3,11,1,58,16,0,2,8,8,33,1,0,1,45,1,1,0,11,4,1,11,8,0,1,1,36,3,2,0,1,24,0,0,0,6,0,0,
178,18,33,13,293,17,28,1,2,18,46,15,4,7,1,0,15,0,7,17,4,8,14,3,0,4,4,1,1,2,0,39,212,45,3,8,43,97,28,22,1,6,1,17,10,17,7,76,4,38,42,35,13,2,13,16,10,3,2,1,1,10,2,29,0,2,5,21,8,8,14,2,120,7,0,0,1,1,0,2,10,5,54,1,3,4,1,6,0,0,106,97,19,0,19,7,15,3,0,37,52,54,14,9,16,10,33,0,0,5,28,3,3,1,42,11,0,98,7,2,15,0,0,16,3,7,0,50,5,0,4,32,19,10,
17,34,44,14,151,39,9,0,2,5,127,21,4,0,8,8,10,0,20,2,23,14,11,2,1,2,13,0,8,11,0,53,76,31,44,7,42,135,36,10,3,14,0,3,5,27,16,78,5,10,40,45,18,3,2,23,16,2,16,1,7,25,11,65,1,5,24,51,17,24,44,15,123,3,0,0,1,1,1,5,3,4,55,1,10,6,0,3,0,6,53,11,24,4,8,1,12,5,1,13,29,41,1,0,20,24,13,1,0,5,43,5,2,2,37,32,4,28,9,3,17,1,6,14,20,7,0,135,2,0,68,3,7,0,
199,38,4,22,85,4,6,0,0,45,58,13,0,0,1,0,0,0,5,0,0,2,2,1,0,0,27,0,0,5,0,69,91,7,1,2,27,76,4,7,0,10,0,1,4,6,6,10,2,8,11,13,1,0,3,6,0,0,1,0,0,24,6,10,0,3,6,23,0,5,5,1,7,0,0,0,0,0,1,0,0,0,33,0,0,0,0,0,0,1,14,13,7,0,3,0,5,0,1,1,8,33,1,3,0,6,7,1,0,3,24,2,1,1,10,17,0,8,0,0,3,0,10,1,9,0,0,22,53,0,0,2,0,0,
5,14,7,0,87,7,0,3,0,10,23,11,1,0,1,0,1,0,17,0,3,1,4,1,0,0,2,7,8,3,0,21,14,10,13,1,13,44,11,1,3,0,0,1,1,6,0,22,1,2,10,17,5,0,2,3,12,0,24,0,0,1,0,23,0,1,6,4,1,1,10,4,30,1,0,0,1,2,0,9,0,0,18,1,1,1,0,3,0,7,18,1,6,1,0,0,0,1,0,9,9,14,0,0,8,0,0,0,0,0,4,1,0,1,16,52,2,9,2,1,8,0,0,6,10,0,0,13,0,0,0,1,1,1,
2,10,12,20,89,12,8,0,0,0,35,0,0,3,0,0,1,0,1,0,2,12,16,0,0,0,0,0,3,8,0,32,6,9,1,3,7,65,47,8,0,5,0,0,0,19,3,19,0,14,53,25,2,0,0,1,0,0,0,0,0,0,0,19,0,0,0,23,28,12,2,19,64,0,0,0,5,0,0,7,0,1,29,13,4,0,0,2,0,18,32,26,8,0,2,1,17,3,11,1,58,16,0,2,8,8,33,1,0,1,45,1,1,0,11,4,1,11,8,0,1,1,36,3,2,0,1,24,0,0,0,6,0,0,
178,18,33,13,293,17,28,1,2,18,46,15,4,7,1,0,15,0,7,17,4,8,14,3,0,4,4,1,1,2,0,39,212,45,3,8,43,97,28,22,1,6,1,17,10,17,7,76,4,38,42,35,13,2,13,16,10,3,2,1,1,10,2,29,0,2,5,21,8,8,14,2,120,7,0,0,1,1,0,2,10,5,54,1,3,4,1,6,0,0,106,97,19,0,19,7,15,3,0,37,52,54,14,9,16,10,33,0,0,5,28,3,3,1,42,11,0,98,7,2,15,0,0,16,3,7,0,50,5,0,4,32,19,10,
17,34,44,14,151,39,9,0,2,5,127,21,4,0,8,8,10,0,20,2,23,14,11,2,1,2,13,0,8,11,0,53,76,31,44,7,42,135,36,10,3,14,0,3,5,27,16,78,5,10,40,45,18,3,2,23,16,2,16,1,7,25,11,65,1,5,24,51,17,24,44,15,123,3,0,0,1,1,1,5,3,4,55,1,10,6,0,3,0,6,53,11,24,4,8,1,12,5,1,13,29,41,1,0,20,24,13,1,0,5,43,5,2,2,37,32,4,28,9,3,17,1,6,14,20,7,0,135,2,0,68,3,7,0,
199,38,4,22,85,4,6,0,0,45,58,13,0,0,1,0,0,0,5,0,0,2,2,1,0,0,27,0,0,5,0,69,91,7,1,2,27,76,4,7,0,10,0,1,4,6,6,10,2,8,11,13,1,0,3,6,0,0,1,0,0,24,6,10,0,3,6,23,0,5,5,1,7,0,0,0,0,0,1,0,0,0,33,0,0,0,0,0,0,1,14,13,7,0,3,0,5,0,1,1,8,33,1,3,0,6,7,1,0,3,24,2,1,1,10,17,0,8,0,0,3,0,10,1,9,0,0,22,53,0,0,2,0,0,
14,39,49,15,200,36,7,1,0,29,82,22,4,0,5,0,1,0,20,0,21,67,18,8,1,0,45,3,21,2,5,104,135,25,15,5,45,126,48,17,0,25,0,34,13,29,27,76,6,49,35,32,28,2,19,33,6,5,6,2,3,13,15,44,5,31,18,49,17,32,30,12,132,1,3,0,3,1,0,12,9,3,34,1,2,19,0,1,1,4,48,10,33,0,4,5,16,16,0,3,10,19,7,1,22,13,6,0,0,5,39,15,4,3,29,4,0,36,2,2,8,0,1,77,8,19,0,94,0,2,1,68,12,14,
105,14,25,18,49,19,37,0,1,12,17,17,2,0,2,0,0,0,5,0,3,2,5,6,0,0,22,0,1,7,1,35,77,9,3,15,19,62,19,4,0,8,0,1,13,18,11,24,6,28,32,22,8,0,3,7,0,1,2,0,1,11,9,16,1,3,14,27,1,7,1,1,23,2,0,1,2,0,0,1,1,1,20,0,1,9,0,0,1,0,9,9,20,0,4,5,12,0,1,8,18,32,1,5,15,14,21,0,0,4,17,8,4,0,16,4,2,17,3,1,4,1,4,7,6,2,0,25,16,0,1,25,5,4,
18,84,41,11,101,126,17,1,1,8,52,30,2,0,11,0,13,0,41,3,16,15,23,11,0,0,30,4,34,8,0,124,86,19,22,17,107,197,51,103,5,9,1,3,5,29,9,175,1,32,63,31,37,2,21,44,4,0,1,8,10,2,9,56,1,5,11,56,8,19,28,14,234,1,0,0,3,0,1,27,9,15,57,2,3,45,0,0,1,3,204,60,25,2,21,11,16,4,2,15,121,21,1,3,39,9,18,9,1,9,72,11,6,0,22,51,0,65,3,5,69,1,4,1,1,0,0,56,2,4,0,40,18,7,
19,18,61,11,114,16,21,1,2,3,43,24,2,2,12,1,3,0,3,4,5,14,44,3,0,3,6,0,0,4,1,66,213,46,9,23,40,98,45,26,3,19,1,13,16,23,30,73,2,71,48,43,5,5,7,18,13,11,4,3,16,17,3,35,1,7,6,26,12,4,16,11,32,8,1,0,3,1,2,1,4,1,39,1,11,3,1,4,1,16,71,27,15,1,6,21,19,6,1,41,70,62,8,20,27,5,39,11,0,14,84,6,29,0,36,113,2,33,3,6,39,0,1,54,0,15,2,59,1,7,5,27,7,16,
19,20,60,2,131,35,26,4,1,16,24,18,1,0,4,0,8,1,12,3,9,15,19,4,0,0,6,16,1,4,0,87,98,22,26,38,89,63,39,8,0,8,0,11,9,38,9,110,0,39,29,43,25,7,5,39,5,2,2,3,11,7,5,11,1,4,7,14,0,7,12,21,93,3,1,1,6,2,1,14,2,9,43,3,10,6,1,1,1,7,104,34,10,4,20,6,13,1,1,27,100,22,1,6,48,7,76,1,1,23,111,9,11,0,77,14,2,37,1,2,14,1,3,102,1,5,0,46,4,3,1,15,2,14,
58,72,34,37,202,57,46,1,10,58,207,32,4,0,13,0,6,4,33,8,33,61,25,19,3,1,78,13,48,8,2,70,181,76,7,23,30,224,72,33,5,39,0,19,11,22,6,50,3,40,43,24,31,5,12,21,29,9,3,0,1,21,10,40,4,28,9,83,11,25,35,21,272,48,1,0,14,1,4,14,20,21,191,7,10,38,0,19,1,3,308,7,50,1,22,2,10,4,0,6,29,65,3,2,14,48,11,1,1,2,63,5,2,4,4,66,1,118,0,0,26,0,5,165,89,5,12,130,9,12,13,85,19,13,
88,14,17,13,112,23,25,2,3,15,66,37,0,0,21,0,0,0,26,1,9,9,9,5,2,3,9,6,7,8,1,21,40,10,8,5,9,99,13,4,1,12,0,7,5,16,8,33,1,12,16,9,7,0,3,2,12,3,5,0,0,10,6,22,1,13,14,24,7,10,14,6,100,15,2,3,1,4,1,8,4,10,62,1,0,9,1,11,1,7,18,12,21,0,3,6,9,2,8,6,17,28,0,5,6,6,11,2,0,5,27,4,10,1,15,22,2,20,9,2,29,5,2,18,43,15,1,39,5,1,0,1,2,6,
69,84,333,25,596,120,73,2,10,38,139,80,8,4,23,1,20,2,58,5,46,32,83,11,4,1,83,11,28,27,1,315,323,85,89,79,268,324,106,49,8,35,1,35,26,156,26,305,9,132,169,163,70,10,17,83,28,7,21,2,32,66,36,69,5,28,52,99,17,54,72,26,199,10,3,1,11,2,3,29,7,22,101,9,16,27,5,17,1,20,347,125,58,8,60,36,56,13,9,99,335,126,9,28,109,47,176,8,1,62,279,39,36,3,173,71,11,179,10,16,47,7,9,171,19,17,3,226,14,7,11,52,7,46,
4,12,19,12,81,16,3,3,0,0,36,9,3,0,9,1,3,0,5,0,19,6,8,4,0,0,19,5,1,9,0,63,86,45,18,32,55,109,61,5,0,8,0,9,9,42,17,66,7,28,57,49,11,3,2,10,3,1,2,0,8,6,5,11,2,18,8,32,5,27,10,3,43,0,0,1,0,0,0,6,3,8,28,1,1,8,1,1,0,2,37,8,49,3,13,6,12,11,0,13,34,32,1,8,13,17,18,8,0,0,54,10,13,0,31,18,2,62,1,8,19,0,7,5,7,0,0,25,1,1,0,6,1,0,
22,25,68,10,133,36,22,2,2,14,55,24,2,1,1,0,5,0,14,1,12,23,17,6,1,0,10,0,26,9,0,119,120,39,42,31,84,113,37,19,1,5,0,8,6,56,12,140,5,41,46,65,22,3,7,31,12,1,5,0,17,7,5,20,1,11,10,32,5,12,22,9,91,1,0,0,5,0,1,22,1,6,26,4,5,3,3,4,1,4,147,25,33,4,22,13,20,4,0,46,99,57,1,9,46,18,34,10,0,5,124,14,12,2,71,35,4,68,3,7,16,1,0,23,5,2,1,39,6,2,0,15,2,7,
22,20,14,14,136,5,14,0,4,18,38,15,1,17,5,0,1,1,2,4,6,30,15,4,3,0,7,1,44,5,0,17,45,17,3,8,23,37,14,9,0,4,0,0,6,10,7,14,3,11,6,16,4,1,5,5,1,7,2,0,0,1,1,4,0,2,1,15,1,1,3,3,93,8,0,0,1,0,1,9,1,5,94,1,3,7,0,9,0,5,54,9,14,2,6,6,5,0,1,11,15,24,3,4,9,7,15,0,0,1,16,3,4,1,5,13,1,32,4,1,7,1,0,63,8,2,1,22,6,4,0,7,5,1,
55,32,90,16,198,115,22,1,3,21,55,27,7,2,7,0,3,1,27,3,17,26,32,9,1,2,22,0,7,4,0,137,87,18,71,67,53,112,43,10,2,15,0,28,27,58,58,113,5,31,50,68,70,1,8,22,4,3,5,3,15,15,17,77,5,2,14,114,15,17,42,6,118,5,0,5,5,0,4,4,3,7,87,3,5,11,2,12,0,6,39,36,32,0,34,12,21,1,8,10,66,69,1,11,14,12,64,2,0,5,50,8,3,0,27,20,1,30,4,14,8,1,1,5,4,3,5,83,3,4,1,27,3,12,
13,25,10,5,33,10,10,2,1,2,13,5,3,5,0,0,2,3,0,0,7,19,3,2,1,0,5,0,2,2,0,22,44,10,2,5,25,42,6,8,0,8,0,12,2,10,6,17,13,9,15,12,6,0,1,6,2,1,2,0,1,7,3,2,0,6,2,8,0,6,4,0,74,1,0,0,3,2,0,3,5,6,10,0,1,4,1,0,0,0,14,11,13,0,4,3,3,0,0,1,22,16,1,1,5,15,15,0,0,2,22,5,2,0,11,0,0,24,1,0,2,1,1,62,3,13,0,22,4,2,0,99,10,7,
67,37,168,8,257,94,34,2,9,31,33,34,5,2,4,5,12,1,22,7,19,17,47,9,2,3,12,13,2,10,1,207,161,39,52,84,153,139,47,26,8,20,3,20,14,88,12,207,1,94,82,76,38,11,12,59,12,0,4,5,23,23,10,16,1,11,17,28,5,22,20,21,138,11,3,2,5,0,3,12,2,11,81,6,20,8,10,1,18,11,164,88,19,10,38,31,35,2,4,55,254,49,11,26,63,26,174,11,0,89,162,16,18,2,112,34,1,61,15,7,27,8,12,418,20,5,0,142,7,17,6,23,11,32,
19,45,63,4,87,40,19,0,14,19,12,11,6,1,3,5,16,0,10,12,47,5,18,2,2,0,4,3,1,10,0,109,99,15,37,24,77,208,55,14,3,4,1,10,2,77,0,116,1,50,35,48,40,3,1,23,1,0,2,5,13,2,1,12,0,6,3,7,0,4,14,14,48,11,0,0,10,1,0,22,1,7,63,3,19,9,1,4,3,4,96,39,17,9,20,9,19,4,3,24,127,32,2,5,30,15,74,7,0,26,109,10,18,0,56,58,0,62,10,7,17,3,2,19,4,1,0,17,1,3,1,16,3,11,
8,23,75,3,85,22,15,0,0,7,33,7,0,0,0,0,14,0,3,5,6,2,22,3,0,0,4,0,0,2,0,34,70,16,19,10,51,58,16,2,1,4,0,3,6,23,3,65,1,22,18,52,14,1,0,14,0,0,3,1,4,1,1,8,0,0,2,3,0,3,3,2,59,5,0,0,1,0,2,5,2,2,19,1,3,2,0,16,0,0,71,27,9,2,2,3,10,1,1,9,41,17,0,3,13,10,20,4,0,8,29,4,5,0,38,7,0,27,0,4,15,1,0,55,7,1,0,58,7,1,0,10,0,3,
91,139,44,62,306,75,124,2,3,27,46,36,5,1,5,0,20,0,54,2,28,22,53,7,4,6,88,21,53,32,3,68,228,41,13,42,97,285,42,42,4,34,8,42,34,65,27,34,32,114,82,50,16,2,5,21,2,25,19,0,13,29,7,24,0,26,11,180,7,22,20,6,126,11,7,1,50,0,4,1,3,4,152,2,16,15,13,7,5,14,241,63,42,5,16,30,70,1,10,54,127,164,10,32,24,54,127,11,6,13,65,20,23,7,43,67,3,94,2,1,54,7,31,9,22,11,8,109,5,4,0,261,55,5,
142,16,47,19,47,27,22,3,9,25,32,60,3,12,4,0,6,0,19,7,20,7,17,3,0,0,27,1,1,4,0,98,66,14,23,31,78,73,16,16,2,13,0,6,1,33,7,66,2,41,44,37,35,10,10,18,5,3,4,1,15,30,5,19,3,15,10,24,3,14,13,3,70,5,0,1,7,0,0,0,0,4,24,0,1,2,0,0,1,1,42,28,32,0,34,32,21,5,2,11,101,36,2,14,9,24,43,2,0,17,95,4,17,5,26,32,3,33,10,2,12,1,2,57,12,8,1,51,4,17,3,19,1,28,
28,30,46,10,140,17,18,0,1,31,12,11,1,0,9,0,2,2,4,0,22,9,12,4,1,1,9,1,2,8,4,95,79,28,9,15,47,137,21,15,1,35,0,9,14,48,14,57,13,53,53,49,32,1,2,10,4,4,2,0,6,22,3,10,0,20,13,49,0,22,15,0,39,9,2,3,8,0,2,0,4,15,41,0,6,10,2,0,1,3,31,31,33,3,8,6,19,3,6,13,45,43,10,12,13,17,45,2,0,21,54,12,8,2,35,14,1,28,1,1,13,3,9,62,19,10,3,85,14,16,1,48,20,22,
32,25,8,38,87,10,40,2,3,55,7,16,15,2,12,0,3,0,10,1,75,15,28,6,0,0,24,0,8,6,0,72,54,5,20,45,66,56,28,8,1,3,0,2,1,18,0,30,1,16,27,86,10,2,2,18,0,0,1,0,26,9,1,3,0,12,7,18,1,14,15,0,26,6,0,0,2,0,0,1,1,28,58,1,1,19,0,0,0,2,253,24,30,0,35,22,31,0,12,15,98,45,5,38,13,35,10,1,0,5,59,5,11,7,22,56,0,46,43,1,18,0,6,106,8,3,0,62,1,2,5,15,5,23,
53,15,39,18,79,49,29,1,5,9,64,15,0,5,0,0,3,4,7,0,13,14,13,1,0,0,10,2,0,22,2,136,172,41,9,25,79,126,55,14,5,39,0,12,13,46,28,112,4,52,45,64,31,8,8,33,10,15,6,0,19,14,6,22,2,3,23,46,8,12,27,4,46,3,0,1,0,0,0,9,8,1,29,1,3,19,0,0,4,9,89,54,49,1,8,14,36,3,3,9,116,55,7,7,13,30,53,0,5,18,89,20,13,5,58,33,3,25,3,10,15,1,9,145,5,8,2,56,4,14,60,33,3,10,
16,13,9,6,107,26,16,1,1,13,12,5,3,1,1,0,2,0,5,5,3,11,4,4,1,0,7,0,23,0,0,4,11,7,9,0,13,139,18,2,0,9,0,5,3,5,33,10,4,4,9,11,4,1,0,8,2,1,0,0,1,19,4,0,0,6,5,22,0,0,5,1,38,0,2,1,7,0,0,3,1,2,14,3,0,21,0,2,0,6,25,24,7,1,0,0,2,0,2,3,4,18,2,0,0,4,4,6,0,7,12,2,4,0,13,2,3,47,0,8,3,0,3,13,1,13,4,29,0,0,0,26,2,8,
0,1,2,8,89,0,2,1,1,7,14,5,0,0,0,0,0,0,6,0,3,4,3,14,0,0,5,0,0,1,0,7,47,20,1,4,14,79,13,1,1,1,0,19,6,13,15,12,3,16,7,12,11,0,12,4,0,0,1,0,0,0,0,15,1,9,6,14,4,3,27,5,26,0,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,0,42,2,14,0,1,0,2,0,0,30,1,21,2,0,1,1,1,0,0,0,5,12,2,0,7,1,0,0,0,0,7,0,0,19,0,21,0,23,3,0,0,3,2,2,
17,22,42,7,43,11,10,1,6,6,23,9,3,2,0,1,5,0,5,3,5,0,6,2,2,0,5,0,7,3,0,40,117,10,4,9,24,65,34,15,2,6,0,4,6,20,14,40,0,28,25,31,16,2,6,7,10,1,5,2,2,9,1,14,1,4,12,8,5,3,9,3,37,16,1,0,1,5,1,2,0,2,37,1,10,11,4,5,0,4,45,14,8,1,4,8,14,8,2,3,61,27,3,11,24,11,13,3,0,16,50,7,7,0,22,13,1,16,3,3,17,2,6,1,15,5,0,20,5,5,73,7,3,5,
33,88,8,6,99,57,32,14,1,9,34,13,0,8,5,0,2,0,4,1,15,30,2,3,2,0,14,2,0,4,0,3,52,22,9,15,43,89,14,17,0,19,0,3,12,21,44,5,2,88,27,12,20,0,5,16,3,1,2,3,3,50,18,7,0,6,7,21,1,11,13,4,50,36,3,2,14,0,0,3,17,34,57,0,3,39,4,27,12,1,71,58,8,0,0,6,43,8,3,11,63,53,6,8,17,47,52,0,0,11,25,15,5,2,8,24,0,40,2,1,4,0,1,37,10,11,21,181,1,19,0,21,14,19,
9,10,20,7,7,22,18,0,0,9,6,6,0,3,1,0,1,0,3,2,4,6,11,2,0,0,4,15,7,1,0,58,49,4,6,15,39,52,16,9,0,12,0,3,1,24,8,34,0,25,28,15,23,1,14,8,4,0,1,1,5,17,9,18,0,1,5,12,2,16,6,1,10,6,2,0,0,0,1,1,2,4,9,0,0,3,3,0,0,0,57,28,12,1,11,10,15,1,0,5,39,26,9,6,9,6,17,0,0,7,32,9,4,0,32,5,1,13,7,1,6,0,9,18,0,0,1,25,0,0,2,8,3,8,
7,16,31,1,56,27,5,3,4,5,30,13,1,4,0,0,2,0,7,3,14,3,16,2,0,0,10,0,10,4,0,83,104,22,9,24,50,59,30,13,3,18,0,3,2,33,4,64,2,32,36,30,23,4,4,16,12,2,5,0,11,8,4,8,1,12,8,10,3,6,26,7,27,14,1,1,1,0,0,5,7,2,17,1,2,3,4,1,1,0,107,31,11,3,11,13,15,4,2,14,55,22,2,2,27,13,34,9,1,21,100,9,9,0,42,14,3,25,4,4,16,2,0,62,5,1,1,56,1,5,5,15,1,13,
10,10,40,5,36,18,5,0,1,2,21,7,0,0,4,0,0,0,19,2,5,2,15,2,0,1,9,0,0,5,4,43,132,13,3,23,15,115,16,30,1,2,0,11,25,12,4,40,5,21,27,19,6,3,6,13,8,2,3,0,3,3,5,42,6,2,13,19,7,2,29,5,39,0,0,0,0,0,0,2,0,0,17,1,1,5,0,1,0,4,33,16,11,0,3,2,10,1,2,5,42,33,5,4,24,2,11,1,4,2,19,23,8,1,22,4,1,16,2,0,3,0,6,1,8,8,1,52,6,14,16,8,0,5,
9,29,29,7,214,11,12,1,0,5,21,9,1,3,7,0,1,1,11,0,4,6,12,1,0,0,8,1,1,1,2,62,98,22,5,13,15,99,30,15,3,11,0,17,11,58,17,45,1,33,20,35,9,1,9,12,5,5,6,1,1,4,6,28,0,12,16,30,12,6,16,13,43,6,0,1,1,0,0,7,2,1,16,0,1,7,1,2,0,0,30,20,10,0,2,3,17,0,1,6,22,31,8,0,8,17,10,0,1,1,31,7,5,1,17,17,0,15,1,3,8,0,4,79,3,5,1,49,1,4,0,8,5,10,
